video17_181_JPEG.rf.cb1ff644d5e9f6a6944ce4ff58771c3e.jpg,450,204,488,262,drone
video16_181_JPEG.rf.cab9ef811549261d7a3f5f1a69755285.jpg,157,125,445,404,drone
video18_1313_JPEG.rf.ca7f37c53e25513b08b39d74a5a526a9.jpg,424,260,463,296,drone
video18_1313_JPEG.rf.ca7f37c53e25513b08b39d74a5a526a9.jpg,259,198,289,243,drone
video18_1111_JPEG.rf.ca298328bad48e0f51dd816cce0a84b3.jpg,315,121,366,178,drone
video18_1111_JPEG.rf.ca298328bad48e0f51dd816cce0a84b3.jpg,304,417,380,485,drone
90_JPEG_jpg.rf.cb06738dd957674ff95801d43c22f172.jpg,165,200,222,267,drone
video17_199_JPEG.rf.ca08d99eb8f18b7b785d612d5dc47e8c.jpg,293,124,311,152,drone
0038_jpg.rf.ca689a51cce817f232a54a7d1c9db58d.jpg,343,245,434,267,drone
video18_2131_JPEG.rf.cb29797ad838ed6075e2b46080276f3c.jpg,260,226,326,278,drone
199_JPEG.rf.c9e66ad6d58a46c30be3466ca45530d3.jpg,169,62,238,150,drone
0470_jpg.rf.cb774d8c8c1063e14e60f16d4c104013.jpg,239,297,269,347,drone
223_JPEG.rf.cb624f77b2b29ff13e574747ed5a34c6.jpg,273,273,312,317,drone
video17_728_JPEG.rf.cb653797301e0db341c103fda3e145b1.jpg,395,445,513,591,drone
video18_1338_JPEG.rf.cb2bd353f01c06573422cfd67631478b.jpg,384,254,421,301,drone
video18_1338_JPEG.rf.cb2bd353f01c06573422cfd67631478b.jpg,198,122,236,175,drone
267_JPEG.rf.c9e818ee8f4c834a56da0e0767c5d559.jpg,265,183,313,235,drone
video18_1272_JPEG.rf.cbc185fbecefb53542d551d0fe49409f.jpg,416,206,445,243,drone
video18_1272_JPEG.rf.cbc185fbecefb53542d551d0fe49409f.jpg,153,184,194,232,drone
video18_1252_JPEG.rf.ca1622ba015ca93c2fff75bf6890ebbd.jpg,340,110,380,154,drone
0363_jpg.rf.cb659ed370db2e5748f59b71fbf33013.jpg,117,260,159,308,drone
video18_1035_JPEG.rf.cb2e0ea8791b1be095ad367cd713b7e6.jpg,222,434,449,630,drone
video17_958_JPEG.rf.cc1e7b3d39f0d3e93be7c7b360aeeaed.jpg,189,279,279,372,drone
video15_352_JPEG.rf.cc23ff8fcf9221c991ca791f10748a8e.jpg,279,0,387,89,drone
video1361_JPEG.rf.cace9626795f11244d4a0d77349fdeee.jpg,394,159,414,187,drone
1x-24-_jpg.rf.cbf5b39ad5e93c77f8f474458caa8ca9.jpg,463,31,546,102,drone
video18_1346_JPEG.rf.cb7b64c829ec949e77cabbb5b959acf2.jpg,348,275,386,314,drone
video18_1346_JPEG.rf.cb7b64c829ec949e77cabbb5b959acf2.jpg,280,192,303,233,drone
video16_637_JPEG.rf.ccb504681e52ee8ef22774219307bfff.jpg,443,42,474,73,drone
video18_2397_JPEG.rf.cbf175ac73374e6528476b8f4c4afda0.jpg,414,153,483,220,drone
video17_1002_JPEG.rf.cb9518af9c35b428aa67a0e11b641857.jpg,215,0,500,288,drone
340_JPEG.rf.ccd4077a37d7a72a8dcdd71b7b520f61.jpg,323,158,397,242,drone
video18_1376_JPEG.rf.cb6992b3fb341e4c04a92159be4ab5fc.jpg,397,258,431,318,drone
video18_1376_JPEG.rf.cb6992b3fb341e4c04a92159be4ab5fc.jpg,253,219,288,267,drone
1000_JPEG.rf.cb81242a8c19cf17b3d2cbab0b243fcb.jpg,121,214,257,310,drone
0450_jpg.rf.cc50b3ac1eca17a8680aa026a7c6d4f7.jpg,266,119,346,152,drone
video18_2947_JPEG.rf.cd3e6ef6fa905f72ecf235d34a48fadf.jpg,183,415,282,491,drone
video18_1373_JPEG.rf.cc24daf12546317787adaa3a69bf4f52.jpg,415,241,468,300,drone
video18_1373_JPEG.rf.cc24daf12546317787adaa3a69bf4f52.jpg,271,239,314,286,drone
1007_jpeg.rf.c9ed8c23cac2b0a9d930d0da4a539e4d.jpg,60,390,288,581,drone
video18_1397_JPEG.rf.ca2e6c11dd142824293906511b3988bc.jpg,367,277,391,313,drone
video18_1397_JPEG.rf.ca2e6c11dd142824293906511b3988bc.jpg,114,201,138,228,drone
video16_674_JPEG.rf.cbb4bd2500baf9fb13259171f341137a.jpg,328,65,351,91,drone
video14_163_JPEG.rf.cd53af549e191b9a85910110e1a0a26e.jpg,235,358,352,472,drone
video17_114_JPEG.rf.cc16226e96a49cdf8d68a74987e7b3c0.jpg,297,310,366,378,drone
57_JPEG_jpg.rf.ccb0a50538c18938bb51423621a50a4b.jpg,269,248,338,303,drone
video17_999_JPEG.rf.cc44c7b5b1bff601764024b233d68994.jpg,241,0,359,162,drone
video18_258_JPEG.rf.cd5f0ceca32dbf0b4e1e867515f1bcbd.jpg,356,198,403,251,drone
video17_1061_JPEG.rf.ce78a8f229f7692b4cdf9d3aea79c62a.jpg,306,289,400,373,drone
video18_1136_JPEG.rf.cda53febf114e3929c7da9253545eaea.jpg,131,211,224,310,drone
video17_967_JPEG.rf.cd706d3b40caf5dec49f88c5635678fc.jpg,298,110,521,247,drone
video18_2115_JPEG.rf.cd5e1e2702be91927b252fbc956d4fbb.jpg,260,392,333,464,drone
video18_1216_JPEG.rf.cf5360eb3f206b4856223c305aa7e51b.jpg,242,282,386,433,drone
video17_147_JPEG.rf.ce97124524bf94f0d0bb0ce342675a2e.jpg,332,127,359,159,drone
video15_431_JPEG.rf.ced8683cd31d1078eb20631f28def797.jpg,308,289,327,320,drone
video18_1388_JPEG.rf.cce9958434020ca6c2f84d5df8093308.jpg,320,251,356,291,drone
video18_1388_JPEG.rf.cce9958434020ca6c2f84d5df8093308.jpg,104,204,141,256,drone
video18_1160_JPEG.rf.cddd4f67087fa4c0e3705aa66acf3bdf.jpg,28,46,136,150,drone
video18_1225_JPEG.rf.cf54aec2d680c67c922af9ddd8290879.jpg,230,284,350,398,drone
video17_1165_JPEG.rf.ce1ff13295680059f4a3c9c883241739.jpg,351,321,362,339,drone
video1359_JPEG.rf.cfa20df0f2bf4d2dc1bd0e6f3f8197fd.jpg,427,172,454,191,drone
video14_182_JPEG.rf.cf256d83ca3317dc3ddf3c9abef531f7.jpg,201,45,405,258,drone
video18_2107_JPEG.rf.cf4281d34a7145eb640573bff3ae6f6c.jpg,241,451,312,528,drone
260_JPEG.rf.cb21d932ebf4fab81c03bb0cbbcf3b02.jpg,380,172,436,242,drone
260_JPEG.rf.cb21d932ebf4fab81c03bb0cbbcf3b02.jpg,195,392,254,441,drone
0209_jpg.rf.cf5c36ffe2ddadcc68f404d66f1a088c.jpg,354,85,445,116,drone
video17_834_JPEG.rf.cf38229bb4677d31ef20cf6402e9d243.jpg,249,259,327,323,drone
video1361_JPEG.rf.cf0a26e3a112605e76f6bb8ab291120d.jpg,368,146,392,176,drone
video18_257_JPEG.rf.cdc58f963969812ac116ed9158810d41.jpg,355,188,415,248,drone
video17_617_JPEG.rf.ce518c11ae13fb4ddfcb8ef12ead8699.jpg,322,319,423,403,drone
video17_735_JPEG.rf.cfb12cf0d4a6f3d13bea92fbe78cfa01.jpg,406,413,486,485,drone
video18_70_JPEG.rf.8cd8f15014047bda167ea14bbd03641e.jpg,105,132,420,406,drone
x-28-_jpg.rf.8d7c1ba5050be70d5740d76c8d201bdd.jpg,123,301,159,371,drone
video18_1114_JPEG.rf.8c56afccc772f19ca61d9a14c04bb12f.jpg,379,146,419,190,drone
video18_1114_JPEG.rf.8c56afccc772f19ca61d9a14c04bb12f.jpg,247,407,330,499,drone
video17_953_JPEG.rf.8d9b5470bce0a767265ff5f732e79e37.jpg,240,288,314,346,drone
x-11-_jpg.rf.8d8ff9b08e35a1864cb3c8cd4c52bb96.jpg,245,312,271,364,drone
video18_1279_JPEG.rf.8dd5327c39ae167c00cede546c9043c2.jpg,486,236,531,292,drone
video18_1279_JPEG.rf.8dd5327c39ae167c00cede546c9043c2.jpg,246,138,301,199,drone
5_JPEG.rf.8e5ca115e6a1601a10aeecb2f1bf7c94.jpg,265,196,479,458,drone
video17_1112_JPEG.rf.8dafed1d9b913d06ef78bcb6ffa6d20e.jpg,363,167,385,213,drone
154_JPEG.rf.8c85a8c17a440e40317e269eb12dfebd.jpg,400,101,457,171,drone
154_JPEG.rf.8c85a8c17a440e40317e269eb12dfebd.jpg,440,184,488,239,drone
video17_820_JPEG.rf.8c83a12bfe9978170828e29af8a8a3bf.jpg,346,487,416,577,drone
223_JPEG.rf.8ebf04d05dc673f934adf18efb0f692b.jpg,273,273,311,317,drone
video18_1164_JPEG.rf.8f170f039ba3389bde107b0636bab598.jpg,503,315,583,393,drone
video17_741_JPEG.rf.8e284712cce24b68696800be7948d6a4.jpg,353,267,423,317,drone
262_JPEG.rf.8e58fb92659d3dcc0925fd7d38afedcc.jpg,261,178,354,281,drone
video17_1101_JPEG.rf.8e095accc26f1f25ab217f17a079f8fa.jpg,196,225,257,286,drone
video17_1029_JPEG.rf.8cd2aa1ef24a5ad5da687e9204acc4d8.jpg,205,70,349,257,drone
video18_1361_JPEG.rf.8e75ace040ea422881e26b64c6db2a84.jpg,385,262,437,317,drone
video18_1361_JPEG.rf.8e75ace040ea422881e26b64c6db2a84.jpg,251,159,293,203,drone
video18_1365_JPEG.rf.8e250002812ebdaaf35ad8e85f208f84.jpg,408,265,442,310,drone
video18_1365_JPEG.rf.8e250002812ebdaaf35ad8e85f208f84.jpg,227,130,272,177,drone
video18_1136_JPEG.rf.8eb077a3ec90dc14c6e28ce8be6f13df.jpg,146,182,239,281,drone
0487_jpg.rf.8dc13a4934b6df778ca7e84266856e21.jpg,243,127,308,165,drone
video17_744_JPEG.rf.8e99eb1ec92022852e1a4788bfa12807.jpg,211,308,292,375,drone
1x-26-_jpg.rf.8f962dfaad134add2e32f20bd108bc9d.jpg,493,0,586,63,drone
video18_1226_JPEG.rf.8eec368530890447871cf13ec6150006.jpg,231,288,351,403,drone
video17_997_JPEG.rf.8f198dea06a429846f4ae14833022d1c.jpg,245,52,359,168,drone
video16_176_JPEG.rf.8f42729030171ebcbb29d32691184f9a.jpg,156,125,440,404,drone
video18_1341_JPEG.rf.8ff2c9363c4c51d88c8164e232b3d889.jpg,382,304,405,328,drone
video18_1341_JPEG.rf.8ff2c9363c4c51d88c8164e232b3d889.jpg,293,192,324,232,drone
video18_1365_JPEG.rf.90d7d86e5b654e4256848cc08a2c4b7b.jpg,396,241,434,288,drone
video18_1365_JPEG.rf.90d7d86e5b654e4256848cc08a2c4b7b.jpg,190,149,238,199,drone
video17_1054_JPEG.rf.8fbebe82f5d51655b309a0e4fc00a4b8.jpg,236,0,462,270,drone
video15_427_JPEG.rf.8fd447ea7f0088d2c739eb9c28aebb86.jpg,354,268,381,304,drone
video18_2098_JPEG.rf.90ddb9f185ec4a04aea6805b84100ea2.jpg,277,125,357,207,drone
1x-9-_jpg.rf.912c67beed54baceebb1f7313e240f8c.jpg,303,47,392,129,drone
video18_2186_JPEG.rf.90d70f6d83962a7cd4ac63c0fcff86dc.jpg,394,139,452,217,drone
video18_2186_JPEG.rf.90d70f6d83962a7cd4ac63c0fcff86dc.jpg,94,172,144,227,drone
0498_jpg.rf.8fd6f867b55cbba6567bd6e5d5260d83.jpg,191,163,253,184,drone
video17_951_JPEG.rf.8fe17240a3a742928b38261a98a79775.jpg,289,384,366,452,drone
video18_1298_JPEG.rf.9133e4eceb218286bb54a0a4d3033a8c.jpg,419,204,460,252,drone
video18_1298_JPEG.rf.9133e4eceb218286bb54a0a4d3033a8c.jpg,189,166,214,206,drone
video18_1083_JPEG.rf.90331f4bee0980f9c4c21be4e32606d7.jpg,447,14,499,79,drone
video17_974_JPEG.rf.8f88bf6d9d5c1ce324c04649b9e72d92.jpg,317,242,465,337,drone
93_JPEG_jpg.rf.902cc9bad58e271cce63f8a84d8600a8.jpg,350,205,415,269,drone
39_JPEG.rf.8f726f308832c547e977098c2d2d79ec.jpg,317,237,528,434,drone
video18_1135_JPEG.rf.91f7936c10be5017b55bc467a6a3a43e.jpg,119,227,223,329,drone
video17_991_JPEG.rf.91669773e1e2be2cbea1d93c3d1a1596.jpg,290,138,474,303,drone
video17_1101_JPEG.rf.9037ec22a56b6107e37f717bf07c35f2.jpg,197,223,258,284,drone
307_JPEG.rf.8fd1f5ab581742e6d2b08cc323154e22.jpg,340,232,366,259,drone
0448_jpg.rf.92c04c699a8f6e966e52c66aba03cb37.jpg,197,350,240,403,drone
video17_1018_JPEG.rf.92bae890ecd78138ba316c01549dfe3b.jpg,305,210,415,301,drone
video17_898_JPEG.rf.914e77d69f539f3d0353cd6353f90372.jpg,221,161,274,217,drone
video17_645_JPEG.rf.8f701836662bd1b17f4de9ae798b7183.jpg,308,297,418,352,drone
0035_jpg.rf.9230412443cf0499919f32be737e73e8.jpg,335,92,415,123,drone
157_JPEG.rf.90c2e068286f0cde2242677a4e591bba.jpg,400,336,436,372,drone
video15_361_JPEG.rf.926d78a343084844ee840256973fc839.jpg,288,217,372,320,drone
video18_1144_JPEG.rf.9175ed4da4ba45df48011e1026b0c9f5.jpg,113,133,201,226,drone
video18_1177_JPEG.rf.92c9299f0a3391f5e15ebd327cfaab47.jpg,268,170,332,256,drone
video17_1177_JPEG.rf.91b7da3d008fe47307a46180f350ddd2.jpg,287,61,352,153,drone
video18_1035_JPEG.rf.927f57c279e1f20532035510b02a7593.jpg,209,432,440,632,drone
video1354_JPEG.rf.93acaa30bf01dca9def312e814bee0d8.jpg,551,213,573,235,drone
video17_1217_JPEG.rf.92da6be708a2d15ee70463f6f664b0b4.jpg,395,335,529,423,drone
video18_1132_JPEG.rf.932987f269b2189315b6ce557c969e3f.jpg,121,144,256,278,drone
video17_420_JPEG.rf.93919acc5748a0fafe81ce8258a51957.jpg,354,0,386,59,drone
video17_148_JPEG.rf.9305bcadf808950a6687fb33f48cb54c.jpg,329,122,356,161,drone
video18_520_JPEG.rf.93c4f4dab9e105c56ebb07672c2aad9a.jpg,456,243,516,304,drone
video18_520_JPEG.rf.93c4f4dab9e105c56ebb07672c2aad9a.jpg,134,13,188,68,drone
x-10-_jpg.rf.9213e16f5a48fdbb8bb2497d66da04cd.jpg,198,305,265,389,drone
video16_665_JPEG.rf.92dfad4c75ee58402db252840a82e278.jpg,354,85,379,111,drone
video16_674_JPEG.rf.92d16d47647319af0e752404714e68a0.jpg,333,66,355,92,drone
video18_2991_JPEG.rf.936462826d3bda9f70afd54a9909ab8d.jpg,231,313,322,375,drone
video17_131_JPEG.rf.92b5e55e3c0f9a787ea4f467727f4b5d.jpg,335,268,399,329,drone
video17_1057_JPEG.rf.9296bb30ec6dfd93fac87c2c93d7bd4a.jpg,330,185,461,313,drone
video18_2046_JPEG.rf.9339ca6f8fcd62559eb7ce955988c516.jpg,319,241,409,347,drone
video18_542_JPEG.rf.9401f3be7d0040b5e5659e0e4dd6c182.jpg,408,140,452,192,drone
video18_542_JPEG.rf.9401f3be7d0040b5e5659e0e4dd6c182.jpg,98,186,132,220,drone
10_JPEG.rf.943997ba8db5367aa7d98ff352b69c6b.jpg,416,303,481,379,drone
57_JPEG_jpg.rf.9496a78e58f0631caac1b5745be771e2.jpg,274,239,352,307,drone
80_JPEG.rf.95c9e1a5cb5aebbfc8d520d10e42b3ae.jpg,372,347,431,416,drone
video17_1112_JPEG.rf.95fc43bcf93da0263b0a83a7af0c09c4.jpg,378,176,406,223,drone
0218_jpg.rf.945eb060b12c5e5c4f8559b39d3443ee.jpg,331,101,393,123,drone
video17_297_JPEG.rf.954fc7f646301197a918dfa8a74206ff.jpg,247,249,330,312,drone
video17_1126_JPEG.rf.9606f34056e76699bb342364a1542a2f.jpg,322,31,358,84,drone
name63_JPEG.rf.94f4cb4b807af7e9ce593fbfde269cab.jpg,360,346,479,416,drone
video18_1307_JPEG.rf.963512eedb442d9a9e016f648b18a9e8.jpg,360,233,393,275,drone
video18_1307_JPEG.rf.963512eedb442d9a9e016f648b18a9e8.jpg,208,206,242,252,drone
video18_1118_JPEG.rf.94a2cf57dc1464d69b10b8846ade2e55.jpg,364,125,398,160,drone
video18_1118_JPEG.rf.94a2cf57dc1464d69b10b8846ade2e55.jpg,276,424,347,500,drone
video17_1159_JPEG.rf.940cac539425552909c2b7c9a707599e.jpg,395,284,413,310,drone
278_JPEG.rf.9443b2866f95455af8fd4de6830be01d.jpg,255,198,298,257,drone
video18_1279_JPEG.rf.963a2fb6c19f4803e0ddaa0b36386906.jpg,478,206,515,258,drone
video18_1279_JPEG.rf.963a2fb6c19f4803e0ddaa0b36386906.jpg,224,151,271,206,drone
video17_1063_JPEG.rf.95da3830ddd5d27ac3d81e0abf8a6fb5.jpg,300,401,428,483,drone
0280_jpg.rf.940c718ffa4f5cffee595cbfd1eabd4f.jpg,271,144,319,169,drone
video18_1076_JPEG.rf.957f299326053671a207572fb987c54e.jpg,314,41,372,114,drone
video18_1076_JPEG.rf.957f299326053671a207572fb987c54e.jpg,246,476,353,590,drone
0447_jpg.rf.9681acca7ea419a847890d3102133d4f.jpg,182,305,220,359,drone
57_JPEG_jpg.rf.9537396084ea2b65d251dc4764a4b51e.jpg,266,249,335,304,drone
video18_676_JPEG.rf.94fe0f9f3f7e48109387992d178e396c.jpg,337,302,396,353,drone
video18_676_JPEG.rf.94fe0f9f3f7e48109387992d178e396c.jpg,37,186,63,213,drone
306_JPEG.rf.9407d76e3368ef4d3b2b46ff858f2353.jpg,343,172,409,262,drone
video1354_JPEG.rf.9770c003e48a6bafffd0b7c5e528b978.jpg,545,199,568,222,drone
video212_JPEG.rf.975b271beb565833d33136cd5dcaa7f9.jpg,107,209,186,245,drone
video17_127_JPEG.rf.977fe47860db23bfb719c5c3fc25ebe4.jpg,277,285,349,328,drone
video17_1025_JPEG.rf.95e8df9d85cbce860738287f993a4247.jpg,321,203,466,417,drone
84_JPEG.rf.94dae5ca48c6565eda31ba645a1c4b3a.jpg,294,200,428,343,drone
video17_1161_JPEG.rf.983222ff5000312d33edbefb670bd933.jpg,388,305,401,322,drone
video1357_JPEG.rf.9796e9eb8f73855c3a214dc09469c452.jpg,496,220,521,248,drone
video216_JPEG.rf.98bfa43f8a3946764e514d17c72532cb.jpg,127,155,195,212,drone
video17_1030_JPEG.rf.9858673d1618453658515fc9246481fd.jpg,283,6,463,242,drone
93_JPEG_jpg.rf.96ce693ff6b0dc3ec6587fad1b79e064.jpg,352,206,416,270,drone
video17_1065_JPEG.rf.994d3d52167096b5cca846cc0837e9e9.jpg,254,464,428,622,drone
video18_2720_JPEG.rf.966e66b910596088f741bcefe7594946.jpg,291,103,374,189,drone
video16_650_JPEG.rf.9777b56890259b3196c89c9a26e93dd2.jpg,397,108,422,133,drone
video18_2128_JPEG.rf.97ae0a9da48be4f90b2c905e95a133af.jpg,250,217,323,279,drone
video18_1277_JPEG.rf.9a05303d665c613ee21cc9000d2056c4.jpg,445,239,478,277,drone
video18_1277_JPEG.rf.9a05303d665c613ee21cc9000d2056c4.jpg,189,69,236,116,drone
video17_987_JPEG.rf.979fe7c2072871a0d280b806a536c6bc.jpg,178,465,515,640,drone
video18_518_JPEG.rf.97baf3ed33373d25eca17ec77acb3294.jpg,175,148,282,250,drone
video17_820_JPEG.rf.9944c4a13189596518de8ca2aba5fad2.jpg,425,443,499,535,drone
0477_jpg.rf.9855838a0d6367d9af9baa4cd6d27d89.jpg,249,278,274,314,drone
video18_1105_JPEG.rf.99e238c2b89b54e26784f02ee6b16324.jpg,289,425,348,493,drone
video18_1105_JPEG.rf.99e238c2b89b54e26784f02ee6b16324.jpg,352,124,378,178,drone
video1351_JPEG.rf.9a742e6bc2a1fa12aec65f29200a7174.jpg,531,268,549,297,drone
video17_614_JPEG.rf.9ad80b8a2f7ad4d2649e65b4a4ea64a6.jpg,318,481,443,603,drone
video18_1337_JPEG.rf.97f3a5e0e97a0dbd2574c7fbe7eeb323.jpg,400,261,429,291,drone
video18_1337_JPEG.rf.97f3a5e0e97a0dbd2574c7fbe7eeb323.jpg,190,81,230,137,drone
video18_608_JPEG.rf.998e5a05ea725933b4aa9d2ec76baec3.jpg,215,210,299,275,drone
video18_1399_JPEG.rf.99b4a1b0e55728115128657cabe45c6b.jpg,373,271,411,311,drone
video18_1399_JPEG.rf.99b4a1b0e55728115128657cabe45c6b.jpg,208,205,234,240,drone
name31_JPEG.rf.98e261709469aafaa51cb3cca078965d.jpg,331,304,447,359,drone
video17_943_JPEG.rf.9a823cd13f228a5e53540c42f7f9e068.jpg,310,295,402,367,drone
video16_182_JPEG.rf.9a18d1bffd9d29a2adf7e4c9b90f6342.jpg,149,131,442,417,drone
video17_951_JPEG.rf.9b5bcac8899b6def65cd2edaa0dd17b1.jpg,275,381,357,455,drone
video18_1318_JPEG.rf.9b4a14d892e9e14a8cc1204b3e76e061.jpg,374,245,422,294,drone
video18_1318_JPEG.rf.9b4a14d892e9e14a8cc1204b3e76e061.jpg,232,137,267,171,drone
video18_674_JPEG.rf.99cb314d6dfa007370a34f60e2de4414.jpg,325,281,389,336,drone
video18_674_JPEG.rf.99cb314d6dfa007370a34f60e2de4414.jpg,0,285,26,318,drone
video102_JPEG.rf.9a7ca784a7ef2ee647759d70f7c0c0dc.jpg,222,277,255,312,drone
245_JPEG_jpg.rf.9a6e801e54c8f392be00ed0907da28c1.jpg,148,208,217,281,drone
video14_163_JPEG.rf.9bebc35d76abb698d32798b9487569cc.jpg,256,365,366,472,drone
video18_1325_JPEG.rf.99e08fddff49590d1a6321c826820435.jpg,391,245,415,284,drone
video18_1325_JPEG.rf.99e08fddff49590d1a6321c826820435.jpg,270,167,294,196,drone
0336_jpg.rf.9b14e7afc3c28499611be2fa202fb440.jpg,360,101,452,147,drone
video17_971_JPEG.rf.9947b45d458c090422a2177c5a7d5162.jpg,398,185,640,373,drone
video17_196_JPEG.rf.9accd07b01022b9665a443ca12f60fcd.jpg,349,130,372,156,drone
x-29-_jpg.rf.9c284b7a3076dc49389e76f4dc13b541.jpg,106,310,169,377,drone
0302_jpg.rf.9866aa81c24694b4a1a7b163195cf187.jpg,338,99,436,141,drone
video17_114_JPEG.rf.9be7476a68f73664352ddcb2768269d5.jpg,289,313,357,380,drone
video1349_JPEG.rf.9c2d6218b2f2d280ccae17bec12cf000.jpg,456,305,475,328,drone
8_JPEG.rf.9bb1eea89f344537ca9bcedcd943b16f.jpg,178,447,272,548,drone
video17_128_JPEG.rf.9cd33e2d75f32637363ebda39151831d.jpg,298,277,371,322,drone
video16_161_JPEG.rf.9c2ed4ccba2776ddacbcabcfae5d661c.jpg,234,181,446,380,drone
0379_jpg.rf.9bf0c289618ee8cba3fb4a596321373a.jpg,283,58,371,91,drone
video17_419_JPEG.rf.9a9680a7879d9274e1cd352eef9637d2.jpg,324,0,361,58,drone
video18_1080_JPEG.rf.9b7e53891cdc9c85a2e1a9c9c98c33de.jpg,376,0,427,51,drone
0302_jpg.rf.9d7e6b8858d800c7cb2ef1e3e63f14c6.jpg,314,97,410,128,drone
video17_1155_JPEG.rf.9dc7256d03ec4f02f90bf9f0d16270a1.jpg,384,209,407,250,drone
video18_1159_JPEG.rf.9c21746ac8fb71ac7646c5820a8b7f46.jpg,8,84,125,201,drone
video18_1159_JPEG.rf.9d8bd0fc9c95bb009d0ae5c72621b4f4.jpg,12,74,133,195,drone
0134_jpg.rf.9c32197c055a30390e5594c793856cca.jpg,283,100,363,129,drone
video18_1173_JPEG.rf.9df7b07e54333668c3537cbcc3d9cbdc.jpg,288,77,359,140,drone
1x-3-_jpg.rf.9d3ec867a20f24ef1dd6c54ea3229f40.jpg,355,59,431,115,drone
video18_1386_JPEG.rf.9ca9d690956b8d81ac378d97d1fc4928.jpg,355,243,389,282,drone
video18_1386_JPEG.rf.9ca9d690956b8d81ac378d97d1fc4928.jpg,220,202,258,242,drone
x-11-_jpg.rf.9e9ec73c97a95f65a67f76589ebc30bf.jpg,245,319,277,373,drone
video18_1137_JPEG.rf.9de866ef3c165a08ac06816e33b09cb2.jpg,149,158,255,269,drone
16_JPEG.rf.9b5c8caeae3d6af0678fb972a63718b9.jpg,330,214,374,258,drone
video18_1215_JPEG.rf.9c23a634a479ef3c4651a00618e3af36.jpg,234,292,363,412,drone
142_JPEG.rf.9b80a9f305571f35c9c416f69a81765a.jpg,334,492,428,592,drone
video14_150_JPEG.rf.9b6c7cdae6a0fb2a4af6a82fc8d84179.jpg,162,79,289,195,drone
video18_2396_JPEG.rf.9eb5c8d9a35bf0bd7303cddd7c17b2ab.jpg,380,125,447,189,drone
video18_2036_JPEG.rf.9fcaf828f3d945ba01dd3dbfa39aaf2e.jpg,314,241,427,355,drone
video16_174_JPEG.rf.a0384e003989ae3887d0f07b7092b2bc.jpg,147,118,433,381,drone
video17_728_JPEG.rf.9f69da14328dc4ecccc62956b392e41e.jpg,312,484,420,624,drone
8_JPEG.rf.9ed3bc70bb5d48c738cf7958ada34941.jpg,164,438,263,544,drone
video17_830_JPEG.rf.9cdcf12cbfab4b00b8c6ac812d45a54d.jpg,201,186,277,258,drone
video17_842_JPEG.rf.9ecaa4d6789ccdde460b28637c54a909.jpg,356,211,447,264,drone
0170_jpg.rf.a0e5becaf54c5611e691ac6a5a6bee43.jpg,379,109,466,149,drone
video18_1356_JPEG.rf.a0ad7afda15ecaccf7d3d149bddf68fd.jpg,342,277,379,326,drone
video18_1356_JPEG.rf.a0ad7afda15ecaccf7d3d149bddf68fd.jpg,237,186,266,227,drone
video14_105_JPEG.rf.9e768cfd02c36542f6709131b865f141.jpg,258,184,274,206,drone
video17_196_JPEG.rf.9fa53d451a35f06d60b01328eb153415.jpg,371,136,397,164,drone
video15_479_JPEG.rf.a02c44d45cd056d8b6fcd1eb7781a59b.jpg,294,317,338,375,drone
video14_150_JPEG.rf.a12d86eb764596d89c41d03a68ab9a24.jpg,159,82,285,196,drone
127_JPEG.rf.a151ce4b8d8a67f0e5b279c54642fdf4.jpg,225,261,243,278,drone
video17_988_JPEG.rf.a0a37613171677c8bd27e10a87c1d977.jpg,154,423,502,640,drone
39_JPEG.rf.a0026f034f2388a5e6b0e45a09bcc86b.jpg,313,190,524,387,drone
video18_1219_JPEG.rf.a0778eaed9cd8f831d65f0a82dc291ef.jpg,232,310,345,426,drone
video18_1067_JPEG.rf.a008b2fa2ae4848308297d3e634a1f94.jpg,310,78,358,125,drone
video15_344_JPEG.rf.9d18b6119302528ab97525d2aac81eda.jpg,242,204,363,304,drone
video15_369_JPEG.rf.a12fd2d0dec44ba56f08b4cd90b59880.jpg,333,318,389,390,drone
video16_635_JPEG.rf.a19315851d4f21b392474ea783beb405.jpg,441,0,474,27,drone
video17_887_JPEG.rf.9fac756d268874ef10324e8688f9af20.jpg,249,212,289,271,drone
name59_JPEG.rf.a1644a25f973e85a61cfe88c7d25aba0.jpg,447,362,536,414,drone
video17_1111_JPEG.rf.a174e5319a3fe225e558c60f6b2d08b4.jpg,344,179,373,232,drone
1x-5-_jpg.rf.a02e08e1658d00869f4557681e38b73d.jpg,345,31,430,96,drone
video17_732_JPEG.rf.a1c3e4cb1ec2b078e1ebd60918b3a21d.jpg,447,378,555,482,drone
video18_1042_JPEG.rf.a1f446c8416b11c1c24f6c1694f0fc0e.jpg,184,143,473,381,drone
video18_1257_JPEG.rf.a1c9181af54c04b26ece19f84794bd9f.jpg,341,272,389,325,drone
video17_1063_JPEG.rf.a08a53d48ec03a440e8282c7bb0e4da2.jpg,282,400,416,493,drone
video17_749_JPEG.rf.a1c3ccd90dff84af00f4598ac82ac5e3.jpg,307,254,404,338,drone
video17_840_JPEG.rf.a11ae0bbb023d18729088eec4f37651e.jpg,376,237,469,306,drone
video18_2969_JPEG.rf.a252ce3fc76e6539e956bb7f0d64f7a6.jpg,184,308,284,370,drone
